114,2235,R,AR,3,3,0,0,Water Resources Development,0,2,2,4,213,0,,
114,2236,D,CA,13,0,13,0,Agriculture and Food,0,1,0,1,83,0,,
114,2237,D,CT,24,5,19,0,Armed Forces and National Security,0,2,2,4,356,0,,
114,2238,R,PA,6,3,3,0,Taxation,0,1,0,1,106,0,,
114,2239,D,NY,2,0,2,0,Foreign Trade and International Finance,0,1,0,1,51,0,,
114,2240,D,LA,3,2,1,0,Government Operations and Politics,0,1,0,1,56,0,,
114,2241,D,NJ,21,7,14,0,International Affairs,0,2,0,11,171,0,,
114,2242,R,NJ,3,1,2,0,International Affairs,0,3,3,6,321,0,,
114,2243,R,CA,6,6,0,0,Housing and Community Development,0,2,0,8,145,0,,
114,2244,R,NC,4,3,1,0,Energy,0,1,1,2,69,0,,
114,2245,R,NC,1,0,1,0,Energy,0,1,1,2,71,0,,
114,2246,R,LA,7,7,0,0,Crime and Law Enforcement,0,1,1,2,284,0,,
114,2247,R,TN,12,11,1,0,Health,0,2,1,3,129,0,,
114,2248,D,NY,15,2,13,0,Armed Forces and National Security,0,2,2,4,82,0,,
114,2249,D,HI,3,0,3,0,Health,0,1,1,2,133,0,,
114,2250,R,GA,0,0,0,0,Economics and Public Finance,0,2,0,33,85,1,,
114,2251,R,PA,6,6,0,0,|Science, Technology, Communications|,0,1,1,2,340,0
114,2252,R,TX,5,2,3,0,Government Operations and Politics,0,1,0,12,112,0,,
114,2253,D,FL,2,0,2,0,Health,0,1,1,2,267,0,,
114,2254,R,NY,27,4,23,0,Government Operations and Politics,0,1,0,1,268,0,,
114,2255,R,TX,21,21,0,0,Government Operations and Politics,0,1,0,1,92,0,,
114,2256,R,MI,0,0,0,0,Armed Forces and National Security,0,2,1,17,794,1,,
114,2257,R,FL,27,10,17,0,Armed Forces and National Security,0,1,1,2,233,0,,
114,2258,R,CO,17,17,0,0,Public Lands and Natural Resources,0,1,1,2,69,0,,
114,2259,R,VA,42,42,0,0,Crime and Law Enforcement,0,1,1,2,155,0,,
114,2260,D,NY,47,4,43,0,Labor and Employment,0,3,1,4,69,0,,
114,2261,R,OK,4,3,1,0,|Science, Technology, Communications|,0,1,0,5,146,0
114,2262,R,CA,12,12,0,0,|Science, Technology, Communications|,0,2,0,34,1902,1
114,2263,R,CA,2,2,0,0,|Science, Technology, Communications|,0,1,0,5,138,0
114,2264,R,FL,56,28,28,0,Armed Forces and National Security,0,1,1,2,58,0,,
114,2265,D,CA,3,1,2,0,Taxation,0,1,0,1,210,0,,
114,2266,D,CA,31,1,30,0,Commerce,0,1,0,1,98,0,,
114,2267,R,NY,3,3,0,0,Education,0,1,1,2,51,0,,
114,2268,D,FL,15,0,15,0,Education,0,1,1,2,256,0,,
114,2269,D,FL,6,0,6,0,Animals,0,2,3,5,258,0,,
114,2270,D,WA,19,6,13,0,Public Lands and Natural Resources,0,1,1,23,167,1,,
114,2271,R,OH,2,1,1,0,Energy,0,1,1,2,315,0,,
114,2272,R,WY,15,6,9,0,Armed Forces and National Security,0,1,0,1,67,0,,
114,2273,R,WY,0,0,0,0,Water Resources Development,0,1,1,16,236,0,,
114,2274,D,MA,28,8,20,0,Public Lands and Natural Resources,0,1,1,2,89,0,,
114,2275,R,FL,3,3,0,0,Armed Forces and National Security,0,3,2,8,225,0,,
114,2276,D,FL,8,1,7,0,Energy,0,1,2,3,124,0,,
114,2277,D,CO,13,1,12,0,Crime and Law Enforcement,0,1,1,2,259,0,,
114,2278,R,FL,22,22,0,0,Immigration,0,1,1,2,27,0,,
114,2279,R,FL,1,0,1,0,Energy,0,1,2,3,124,0,,
114,2280,D,IL,27,2,25,0,Government Operations and Politics,0,1,1,2,236,0,,
114,2281,R,NC,1,1,0,0,Education,0,1,0,1,231,0,,
114,2282,D,OH,8,1,7,0,Armed Forces and National Security,0,2,2,4,77,0,,
114,2283,D,NJ,50,0,50,0,Crime and Law Enforcement,0,1,1,2,286,0,,
114,2284,R,AK,0,0,0,0,Public Lands and Natural Resources,0,2,3,5,77,0,,
114,2285,D,MA,19,7,12,0,Crime and Law Enforcement,0,4,3,22,230,1,,
114,2286,R,CA,0,0,0,0,Armed Forces and National Security,0,1,1,2,45,0,,
114,2287,R,SC,33,27,6,0,Finance and Financial Sector,0,1,1,8,104,0,,
114,2288,R,VA,0,0,0,0,Public Lands and Natural Resources,0,2,2,20,107,1,,
114,2289,R,TX,3,2,1,0,Finance and Financial Sector,0,2,0,30,2874,1,,
114,2290,R,OH,58,57,1,0,Law,0,1,1,2,243,0,,
114,2291,D,WA,7,2,5,0,Armed Forces and National Security,0,1,1,2,102,0,,
114,2292,R,TX,13,3,10,0,Health,0,2,2,4,120,0,,
114,2293,R,TX,252,81,171,0,Crime and Law Enforcement,0,1,1,2,83,0,,
114,2294,D,NY,1,1,0,0,Armed Forces and National Security,0,1,1,2,91,0,,
114,2295,R,NJ,14,13,1,0,Energy,0,1,2,10,240,0,,
114,2296,D,PA,32,0,32,0,Energy,0,1,1,2,146,0,,
114,2297,R,CA,9,6,3,0,International Affairs,0,3,0,23,805,1,,
114,2298,R,FL,3,2,1,0,Health,0,2,2,4,197,0,,
114,2299,R,FL,0,0,0,0,Health,0,2,2,4,100,0,,
114,2300,R,GA,84,84,0,0,Health,0,9,5,14,404,0,,
114,2301,D,MO,8,6,2,0,Transportation and Public Works,0,1,1,2,19,0,,
114,2302,D,TN,100,0,100,0,Crime and Law Enforcement,0,1,1,2,268,0,,
114,2303,D,CT,19,0,19,0,Agriculture and Food,0,1,0,1,115,0,,
114,2304,R,TX,32,12,20,0,Law,0,1,1,2,393,0,,
114,2305,D,HI,1,1,0,0,|Civil Rights and Liberties, Minority Issues|,0,4,2,6,270,0,
114,2306,R,WI,6,6,0,0,Taxation,0,2,1,3,95,0,,
114,2307,R,NV,3,2,1,0,Public Lands and Natural Resources,0,1,1,2,165,0,,
114,2308,R,NV,0,0,0,0,Public Lands and Natural Resources,0,1,1,2,10,0,,
114,2309,D,NY,58,1,57,0,Finance and Financial Sector,0,1,0,1,116,0,,
114,2310,D,NM,0,0,0,0,Taxation,0,1,0,1,72,0,,
114,2311,R,WI,12,4,8,0,Health,0,1,1,2,167,0,,
114,2312,R,ID,0,0,0,0,Public Lands and Natural Resources,0,1,1,2,48,0,,
114,2313,R,NJ,12,7,5,0,Health,0,1,1,2,148,0,,
114,2314,D,WA,8,0,8,0,Immigration,0,2,2,4,194,0,,
114,2315,R,MI,180,120,60,0,Taxation,0,1,1,14,220,0,,
114,2316,R,ID,6,6,0,0,Public Lands and Natural Resources,0,2,2,9,199,0,,
114,2317,R,IN,4,1,3,0,Labor and Employment,0,1,1,2,218,0,,
114,2318,R,WA,11,6,5,0,Crime and Law Enforcement,0,1,1,2,330,0,,
114,2319,D,MD,1,0,1,0,Government Operations and Politics,0,1,0,5,390,0,,
114,2320,R,SC,10,5,5,0,Government Operations and Politics,0,1,0,5,279,0,,
114,2321,D,NC,10,0,10,0,Education,0,1,1,2,110,0,,
114,2322,R,PA,4,1,3,0,Government Operations and Politics,0,1,1,5,457,0,,
114,2323,R,CA,15,8,7,0,International Affairs,0,1,0,3,364,0,,
114,2324,R,NV,0,0,0,0,Public Lands and Natural Resources,0,2,2,4,493,0,,
114,2325,R,IN,1,1,0,0,Health,0,2,2,4,36,0,,
114,2326,D,MO,0,0,0,0,Crime and Law Enforcement,0,3,3,6,614,0,,
114,2327,D,CA,18,4,14,0,Armed Forces and National Security,0,1,0,1,116,0,,
114,2328,R,ND,14,13,1,0,Environmental Protection,0,1,1,2,348,0,,
114,2329,R,FL,2,1,1,0,Law,0,1,1,5,233,0,,
114,2330,D,FL,7,2,5,0,Crime and Law Enforcement,0,1,1,2,139,0,,
114,2331,R,AZ,26,25,1,0,Social Welfare,0,2,2,4,121,0,,
114,2332,D,NY,0,0,0,0,Transportation and Public Works,0,1,5,6,138,0,,
114,2333,R,KS,0,0,0,0,Public Lands and Natural Resources,0,1,1,9,150,0,,
114,2334,R,TX,6,6,0,0,Taxation,0,1,0,1,136,0,,
114,2335,D,MA,9,4,5,0,Health,0,1,1,2,271,0,,
114,2336,D,NY,1,0,1,0,Law,0,1,1,2,379,0,,
114,2337,R,PA,0,0,0,0,Health,0,1,1,2,251,0,,
114,2338,R,PA,0,0,0,0,Health,0,1,1,2,126,0,,
114,2339,R,PA,0,0,0,0,Health,0,1,1,2,107,0,,
114,2340,R,PA,0,0,0,0,Crime and Law Enforcement,0,2,2,4,47,0,,
114,2341,D,OR,17,10,7,0,Economics and Public Finance,0,1,0,1,180,0,,
114,2342,R,IL,106,33,73,0,Health,0,1,1,2,54,0,,
114,2343,D,CA,0,0,0,0,Transportation and Public Works,0,1,1,2,44,0,,
114,2344,R,OH,0,0,0,0,Armed Forces and National Security,0,1,1,5,116,0,,
114,2345,R,VA,1,0,1,0,Animals,0,1,1,2,31,0,,
114,2346,R,VA,2,1,1,0,Water Resources Development,0,1,1,2,36,0,,
114,2347,D,MO,3,0,3,0,Government Operations and Politics,0,3,0,13,660,0,,
114,2348,R,TX,5,5,0,0,Health,0,1,1,2,81,0,,
114,2349,D,FL,0,0,0,0,Labor and Employment,0,1,1,2,27,0,,
114,2350,R,PA,41,14,27,0,Education,0,3,2,5,99,0,,
114,2351,D,PA,3,1,2,0,Sports and Recreation,0,2,2,4,156,0,,
114,2352,R,TX,8,8,0,0,Environmental Protection,0,1,0,1,83,0,,
114,2353,R,PA,1,1,0,0,Transportation and Public Works,0,5,1,25,823,1,,
114,2354,R,VA,2,1,1,0,Finance and Financial Sector,0,1,1,6,129,0,,
114,2355,D,CA,21,0,21,0,Health,0,1,1,2,251,0,,
114,2356,R,AR,1,0,1,0,Finance and Financial Sector,0,1,1,6,172,0,,
114,2357,R,MO,0,0,0,0,Finance and Financial Sector,0,2,1,22,543,1,,
114,2358,R,MT,14,11,3,0,Public Lands and Natural Resources,0,2,3,13,645,0,,
114,2359,R,TX,4,4,0,0,Social Welfare,0,1,1,2,299,0,,
114,2360,D,CA,7,3,4,0,Armed Forces and National Security,0,2,1,15,363,0,,
114,2361,D,CA,3,1,2,0,Armed Forces and National Security,0,1,1,5,36,0,,
114,2362,D,DE,11,6,5,0,Finance and Financial Sector,0,1,0,1,236,0,,
114,2363,D,DE,1,1,0,0,Finance and Financial Sector,0,1,0,1,118,0,,
114,2364,D,DE,0,0,0,0,Education,0,1,1,2,316,0,,
114,2365,R,FL,0,0,0,0,Armed Forces and National Security,0,1,0,1,367,0,,
114,2366,R,IN,18,10,8,0,Health,0,2,2,4,336,0,,
114,2367,D,TX,13,0,13,0,Armed Forces and National Security,0,1,1,2,79,0,,
114,2368,D,RI,157,1,156,0,International Affairs,0,2,2,4,200,0,,
114,2369,R,TX,22,21,1,0,Energy,0,3,2,5,338,0,,
114,2370,D,FL,0,0,0,0,Commerce,0,1,1,2,184,0,,
114,2371,D,MD,10,0,10,0,Education,0,1,1,2,132,0,,
114,2372,D,IL,1,0,1,0,|Science, Technology, Communications|,0,1,0,1,106,0
114,2373,R,VA,0,0,0,0,Health,0,1,1,2,148,0,,
114,2374,R,NY,1,0,1,0,Crime and Law Enforcement,0,1,1,2,242,0,,
114,2375,D,CA,15,0,15,0,Education,0,1,1,2,135,0,,
114,2376,D,GA,4,0,4,0,Armed Forces and National Security,0,1,0,1,46,0,,
114,2377,D,GA,0,0,0,0,Taxation,0,1,0,1,179,0,,
114,2378,D,IA,5,0,5,0,Education,0,1,1,2,169,0,,
114,2379,D,NY,5,0,5,0,Transportation and Public Works,0,1,1,2,65,0,,
114,2380,D,NY,52,0,52,0,Crime and Law Enforcement,0,1,1,2,220,0,,
114,2381,D,DC,0,0,0,0,Transportation and Public Works,0,1,1,2,196,0,,
114,2382,R,NY,16,13,3,0,Education,0,1,1,2,81,0,,
114,2383,R,SC,17,17,0,0,Agriculture and Food,1,1,1,2,146,0,,
114,2384,R,AZ,1,1,0,0,Labor and Employment,0,1,1,2,12,0,,
114,2385,D,CA,0,0,0,0,Labor and Employment,0,1,1,2,108,0,,
114,2386,R,AK,0,0,0,0,Native Americans,0,1,1,3,82,0,,
114,2387,R,AK,0,0,0,0,Native Americans,0,1,1,8,278,0,,
114,2388,R,AK,0,0,0,0,Public Lands and Natural Resources,0,1,2,4,111,0,,
114,2389,R,IA,5,5,0,0,Taxation,0,1,0,1,78,0,,
114,2390,D,MS,1,0,1,0,Emergency Management,0,3,2,16,319,0,,
114,2391,D,MD,10,0,10,0,Health,0,1,1,2,73,0,,
114,2392,R,TX,1,1,0,0,Government Operations and Politics,0,2,1,3,153,0,,
114,2393,R,TX,82,68,14,0,Agriculture and Food,0,1,0,16,85,1,,
114,2394,R,PA,2,1,1,0,Public Lands and Natural Resources,0,2,0,11,67,0,,
114,2395,R,UT,2,1,1,0,Government Operations and Politics,0,2,0,11,668,0,,
114,2396,R,TN,1,0,1,0,Health,0,1,1,2,202,0,,
114,2397,R,OK,2,1,1,0,Commerce,0,1,0,1,46,0,,
114,2398,R,WI,4,4,0,0,Taxation,0,2,1,3,165,0,,
114,2399,R,OH,3,3,0,0,Animals,0,2,3,5,211,0,,
114,2400,R,IL,147,147,0,0,Health,0,9,4,13,167,0,,
114,2401,R,OH,1,1,0,0,Public Lands and Natural Resources,0,2,2,4,55,0,,
114,2402,D,CA,1,1,0,0,Energy,0,1,1,2,166,0,,
114,2403,R,WV,87,47,40,0,Labor and Employment,0,2,2,4,297,0,,
114,2404,R,MN,163,64,99,0,Health,0,2,2,4,201,0,,
114,2405,R,GA,26,14,12,0,Taxation,0,1,0,1,52,0,,
114,2406,R,VA,37,33,4,0,Public Lands and Natural Resources,0,6,7,72,2510,1,,
114,2407,R,PA,20,15,5,0,Agriculture and Food,0,1,1,2,242,0,,
114,2408,D,IL,12,0,12,0,Social Welfare,0,1,0,1,162,0,,
114,2409,D,CA,2,1,1,0,Taxation,0,1,0,1,69,0,,
114,2410,D,OR,62,0,62,0,Transportation and Public Works,0,8,10,18,1338,0,,
114,2411,R,NY,81,0,81,0,Education,0,1,1,2,396,0,,
114,2412,D,CA,42,0,42,0,Taxation,0,1,0,1,68,0,,
114,2413,R,IN,8,6,2,0,Government Operations and Politics,0,1,0,1,27,0,,
114,2414,R,TX,2,1,1,0,Health,0,1,1,2,35,0,,
114,2415,R,TX,1,0,1,0,Health,0,1,1,2,176,0,,
114,2416,R,TX,0,0,0,0,Health,0,1,1,2,147,0,,
114,2417,R,TX,7,5,2,0,Education,0,1,1,2,113,0,,
114,2418,R,IL,9,8,1,0,Energy,0,1,1,2,125,0,,
114,2419,R,TX,0,0,0,0,Health,0,1,1,2,17,0,,
114,2420,R,TX,0,0,0,0,Health,0,1,1,2,20,0,,
114,2421,R,TX,0,0,0,0,Health,0,1,1,2,198,0,,
114,2422,R,IL,0,0,0,0,Health,0,1,1,2,237,0,,
114,2423,R,IL,0,0,0,0,Health,0,1,1,2,64,0,,
114,2424,R,IL,0,0,0,0,Health,0,1,1,2,134,0,,
114,2425,R,IL,0,0,0,0,Health,0,1,1,2,155,0,,
114,2426,R,IL,0,0,0,0,Health,0,1,1,2,207,0,,
114,2427,R,IL,0,0,0,0,Health,0,1,1,2,111,0,,
114,2428,R,IL,0,0,0,0,Health,0,1,1,2,69,0,,
114,2429,D,WA,56,0,56,0,Taxation,0,1,0,1,39,0,,
114,2430,D,CA,111,1,110,0,Public Lands and Natural Resources,0,1,1,2,102,0,,
114,2431,D,CA,8,1,7,0,Taxation,0,1,0,1,175,0,,
114,2432,D,VA,1,0,1,0,Government Operations and Politics,0,1,0,1,90,0,,
114,2433,R,FL,0,0,0,0,Health,0,1,1,2,49,0,,
114,2434,R,TN,55,29,26,0,Taxation,0,1,0,1,22,0,,
114,2435,R,TN,0,0,0,0,Health,0,1,1,2,31,0,,
114,2436,R,TN,1,0,1,0,Health,0,1,1,2,73,0,,
114,2437,R,TN,0,0,0,0,Health,0,2,2,4,39,0,,
114,2438,R,NY,0,0,0,0,Health,0,1,1,2,38,0,,
114,2439,R,NY,0,0,0,0,Health,0,1,1,2,99,0,,
114,2440,R,NC,0,0,0,0,Health,0,1,1,2,82,0,,
114,2441,R,MO,10,6,4,0,Armed Forces and National Security,0,2,0,2,121,0,,
114,2442,D,AZ,36,0,36,0,Social Welfare,0,1,1,2,175,0,,
114,2443,R,KY,0,0,0,0,Health,0,1,1,2,52,0,,
114,2444,R,KY,0,0,0,0,Health,0,1,1,2,43,0,,
114,2445,R,KY,0,0,0,0,Health,0,1,1,2,28,0,,
114,2446,R,KY,5,2,3,0,Health,2,1,1,5,43,0,,
114,2447,R,MD,0,0,0,0,Health,0,1,1,2,154,0,,
114,2448,R,MD,0,0,0,0,Health,0,1,1,2,49,0,,
114,2449,D,GA,112,1,111,0,Families,0,1,1,2,203,0,,
114,2450,D,CA,96,0,96,0,Commerce,0,1,1,2,152,0,,
114,2451,D,IL,8,1,7,0,Transportation and Public Works,0,1,3,4,221,0,,
114,2452,R,MO,2,1,1,0,Health,0,1,1,2,114,0,,
114,2453,D,DC,0,0,0,0,Public Lands and Natural Resources,0,1,1,2,206,0,,
114,2454,R,PA,0,0,0,0,Law,0,2,1,3,328,0,,
114,2455,R,PA,0,0,0,0,Health,0,1,1,2,126,0,,
114,2456,R,PA,0,0,0,0,Health,0,1,1,2,33,0,,
114,2457,D,VI,8,1,7,0,Taxation,0,1,0,1,56,0,,
114,2458,D,LA,5,5,0,0,Government Operations and Politics,0,2,0,17,45,0,,
114,2459,D,NY,5,0,5,0,Health,0,1,1,2,250,0,,
114,2460,R,NY,53,25,28,0,Armed Forces and National Security,0,2,1,12,129,0,,
114,2461,R,TX,45,23,22,0,Health,0,2,2,4,77,0,,
114,2462,D,OR,1,0,1,0,Health,0,1,1,2,57,0,,
114,2463,D,CA,8,5,3,0,Crime and Law Enforcement,0,2,2,4,238,0,,
114,2464,R,MI,10,9,1,0,Armed Forces and National Security,0,1,1,5,173,0,,
114,2465,R,FL,2,0,2,0,Armed Forces and National Security,0,1,0,1,215,0,,
114,2466,R,FL,12,12,0,0,International Affairs,0,1,0,1,241,0,,
114,2467,R,NM,13,13,0,0,Public Lands and Natural Resources,0,1,1,2,175,0,,
114,2468,D,IL,1,0,1,0,Health,0,1,1,2,291,0,,
114,2469,D,OR,2,0,2,0,Environmental Protection,0,2,1,3,225,0,,
114,2470,D,TX,28,0,28,0,Crime and Law Enforcement,0,1,1,2,80,0,,
114,2471,R,TX,0,0,0,0,Economics and Public Finance,0,2,0,2,213,0,,
114,2472,D,MO,1,1,0,0,Health,0,1,1,2,167,0,,
114,2473,D,MO,12,6,6,0,Finance and Financial Sector,0,1,1,2,33,0,,
114,2474,D,CT,9,0,9,0,Finance and Financial Sector,0,1,1,2,172,0,,
114,2475,R,TN,1,0,1,0,Armed Forces and National Security,0,1,1,2,133,0,,
114,2476,R,NV,0,0,0,0,Health,0,2,2,4,100,0,,
114,2477,R,CA,35,25,10,0,Finance and Financial Sector,0,2,1,3,461,0,,
114,2478,R,TX,0,0,0,0,Taxation,0,1,0,1,154,0,,
114,2479,R,MO,0,0,0,0,Health,0,1,1,2,173,0,,
114,2480,D,NM,2,1,1,0,Health,0,1,1,2,265,0,,
114,2481,R,PA,3,2,1,0,Taxation,0,1,0,1,41,0,,
114,2482,R,MN,0,0,0,0,Housing and Community Development,0,2,0,7,485,0,,
114,2483,R,MN,6,6,0,0,Taxation,0,1,0,1,224,0,,
114,2484,R,CA,10,10,0,0,Immigration,0,1,1,2,80,0,,
114,2485,D,CA,2,0,2,0,Transportation and Public Works,0,1,5,6,348,0,,
114,2486,D,VT,1,0,1,0,Taxation,0,1,0,1,62,0,,
114,2487,D,NY,0,0,0,0,Armed Forces and National Security,0,1,1,2,62,0,,
114,2488,R,PA,8,6,2,0,Health,0,2,2,4,113,0,,
114,2489,D,NY,1,1,0,0,Water Resources Development,0,1,1,2,295,0,,
114,2490,R,PA,10,10,0,0,Armed Forces and National Security,0,2,2,4,170,0,,
114,2491,R,TX,5,5,0,0,Immigration,0,1,1,2,45,0,,
114,2492,D,FL,21,12,9,0,Water Resources Development,0,1,1,2,254,0,,
114,2493,D,MA,99,7,92,0,Armed Forces and National Security,0,2,2,4,94,0,,
114,2494,R,CA,113,46,67,0,International Affairs,0,4,2,26,792,0,,
114,2495,D,CA,69,0,69,0,Transportation and Public Works,0,2,0,2,153,0,,
114,2496,R,CO,0,0,0,0,Armed Forces and National Security,0,1,0,12,192,0,,
114,2497,R,CA,12,12,0,0,Transportation and Public Works,0,2,2,4,56,0,,
114,2498,D,DE,6,2,4,0,Economics and Public Finance,0,2,0,2,149,0,,
114,2499,R,OH,6,6,0,0,Commerce,0,1,0,23,247,1,,
114,2500,R,IN,45,29,16,0,Labor and Employment,0,1,1,2,41,0,,
114,2501,R,CA,16,6,10,0,Government Operations and Politics,0,1,1,2,64,0,,
114,2502,R,TN,2,1,1,0,Health,0,2,2,4,97,0,,
114,2503,R,WA,2,2,0,0,Labor and Employment,0,1,1,2,135,0,,
114,2504,R,SD,5,5,0,0,Social Welfare,0,1,1,2,184,0,,
114,2505,R,PA,4,2,2,0,Health,0,3,2,16,169,0,,
114,2506,R,FL,5,2,3,0,Health,0,2,2,9,137,0,,
114,2507,R,TX,5,2,3,0,Health,0,3,2,15,135,0,,
114,2508,R,IL,10,8,2,0,Agriculture and Food,0,1,1,2,111,0,,
114,2509,R,OH,6,4,2,0,Labor and Employment,0,1,1,2,206,0,,
114,2510,R,OH,50,46,4,0,Taxation,0,2,0,7,308,0,,
114,2511,R,NY,1,1,0,0,Social Welfare,0,1,0,1,60,0,,
114,2512,R,TX,0,0,0,0,Government Operations and Politics,0,1,1,2,92,0,,
114,2513,R,TX,39,35,4,0,Health,0,2,2,4,189,0,,
114,2514,R,TX,34,28,6,0,Taxation,0,1,0,1,44,0,,
114,2515,D,FL,88,31,57,0,Health,0,3,3,6,210,0,,
114,2516,D,NY,22,3,19,0,Armed Forces and National Security,0,1,1,2,98,0,,
114,2517,R,PA,2,1,1,0,Taxation,0,1,0,1,95,0,,
114,2518,R,CA,10,6,4,0,Education,0,1,1,2,275,0,,
114,2519,R,KS,21,10,11,0,Health,0,2,2,4,90,0,,
114,2520,R,IN,15,11,4,0,Taxation,0,1,0,1,65,0,,
114,2521,D,MD,59,0,59,0,Education,0,1,1,2,64,0,,
114,2522,D,OH,30,0,30,0,Armed Forces and National Security,0,1,1,2,123,0,,
114,2523,R,IL,46,35,11,0,Foreign Trade and International Finance,0,1,1,2,405,0,,
114,2524,R,FL,18,7,11,0,Taxation,0,1,0,1,76,0,,
114,2525,D,IL,78,15,63,0,Finance and Financial Sector,0,1,0,1,136,0,,
114,2526,D,MA,16,10,6,0,Commerce,0,1,1,2,283,0,,
114,2527,D,NY,14,0,14,0,Government Operations and Politics,0,1,0,1,27,0,,
114,2528,D,CA,1,0,1,0,Education,0,1,1,2,197,0,,
114,2529,D,CT,4,0,4,0,Health,0,2,1,3,106,0,,
114,2530,D,IL,63,6,57,0,Transportation and Public Works,0,1,1,2,173,0,,
114,2531,D,IL,25,8,17,0,Armed Forces and National Security,0,1,1,2,171,0,,
114,2532,R,TN,1,0,1,0,Government Operations and Politics,0,1,0,5,329,0,,
114,2533,D,FL,11,2,9,0,International Affairs,0,1,0,1,82,0,,
114,2534,D,CA,0,0,0,0,Transportation and Public Works,0,1,2,3,167,0,,
114,2535,R,NY,9,4,5,0,Taxation,0,1,1,2,132,0,,
114,2536,D,NY,27,8,19,0,Health,0,2,2,4,291,0,,
114,2537,D,CT,1,1,0,0,Education,0,1,1,2,474,0,,
114,2538,D,CA,2,1,1,0,Native Americans,0,1,1,9,120,0,,
114,2539,D,MA,12,3,9,0,Armed Forces and National Security,0,1,1,2,114,0,,
114,2540,R,NJ,40,17,23,0,Health,0,1,1,2,69,0,,
114,2541,D,RI,1,0,1,0,Public Lands and Natural Resources,0,1,1,2,52,0,,
114,2542,D,WA,0,0,0,0,Finance and Financial Sector,0,1,0,1,184,0,,
114,2543,D,WA,1,1,0,0,Commerce,0,1,0,1,104,0,,
114,2544,R,WY,7,5,2,0,Energy,0,1,1,2,270,0,,
114,2545,D,NY,11,1,10,0,Education,0,1,1,2,58,0,,
114,2546,D,NY,16,0,16,0,Crime and Law Enforcement,0,1,1,2,144,0,,
114,2547,R,WA,0,0,0,0,Health,0,1,1,2,164,0,,
114,2548,R,WA,0,0,0,0,Health,0,1,1,2,86,0,,
114,2549,R,WA,0,0,0,0,Health,0,1,1,2,222,0,,
114,2550,R,WA,0,0,0,0,Health,0,2,2,4,226,0,,
114,2551,R,AZ,34,25,9,0,Armed Forces and National Security,0,1,1,3,165,0,,
114,2552,D,TX,2,1,1,0,Emergency Management,0,1,1,2,175,0,,
114,2553,D,ME,38,9,29,0,Public Lands and Natural Resources,0,1,1,2,230,0,,
114,2554,D,CO,0,0,0,0,Public Lands and Natural Resources,0,1,1,2,197,0,,
114,2555,D,OH,6,3,3,0,Armed Forces and National Security,0,1,1,2,123,0,,
114,2556,R,AZ,0,0,0,0,Environmental Protection,0,1,1,2,63,0,,
114,2557,R,LA,4,4,0,0,Environmental Protection,0,1,1,2,174,0,,
114,2558,D,OR,2,0,2,0,Armed Forces and National Security,0,2,2,4,225,0,,
114,2559,R,TX,35,24,11,0,Transportation and Public Works,0,2,1,17,52,1,,
114,2560,R,NY,9,9,0,0,Environmental Protection,0,1,1,2,94,0,,
114,2561,R,OH,14,10,4,0,Armed Forces and National Security,0,1,1,2,96,0,,
114,2562,D,NV,0,0,0,0,Taxation,0,1,0,1,24,0,,
114,2563,D,MD,6,0,6,0,Transportation and Public Works,0,1,1,2,74,0,,
114,2564,D,VT,2,1,1,0,Energy,0,3,3,6,267,0,,
114,2565,R,AR,0,0,0,0,Health,0,1,1,2,240,0,,
114,2566,R,IA,16,9,7,0,|Science, Technology, Communications|,0,1,1,17,363,0
114,2567,R,MT,59,50,9,0,International Affairs,0,1,0,1,54,0,,
114,2568,R,NC,24,24,0,0,Health,0,2,2,4,240,0,,
114,2569,R,FL,9,5,4,0,Armed Forces and National Security,0,2,0,2,173,0,,
114,2570,R,TN,3,1,2,0,Health,0,3,2,11,308,0,,
114,2571,D,CA,15,6,9,0,International Affairs,0,1,0,1,326,0,,
114,2572,R,PA,3,1,2,0,Taxation,0,1,0,1,53,0,,
114,2573,D,NJ,2,2,0,0,Armed Forces and National Security,0,1,1,2,42,0,,
114,2574,R,AS,0,0,0,0,Labor and Employment,0,1,1,2,55,0,,
114,2575,R,AS,0,0,0,0,Labor and Employment,0,1,1,2,51,0,,
114,2576,R,IL,16,8,8,0,Environmental Protection,0,1,0,37,3708,1,,
114,2577,R,FL,0,0,0,0,Economics and Public Finance,0,2,1,192,5868,1,,
114,2578,R,TX,0,0,0,0,Economics and Public Finance,0,3,0,164,3671,1,,
114,2579,R,TN,4,1,3,0,Health,0,2,2,9,244,0,,
114,2580,R,LA,0,0,0,0,Health,0,1,1,6,333,0,,
114,2581,R,TX,0,0,0,0,Health,0,2,2,9,419,0,,
114,2582,R,FL,10,6,4,0,Health,0,3,2,11,511,0,,
114,2583,R,OR,1,1,0,0,|Science, Technology, Communications|,0,2,0,13,867,0
114,2584,R,OH,1,0,1,0,Taxation,0,1,1,6,97,0,,
114,2585,D,NY,1,0,1,0,Social Welfare,0,1,1,2,76,0,,
114,2586,R,OH,2,1,1,0,Foreign Trade and International Finance,0,1,1,2,284,0,,
114,2587,R,OH,2,1,1,0,Foreign Trade and International Finance,0,1,1,2,183,0,,
114,2588,R,GA,15,14,1,0,Immigration,1,1,1,2,45,0,,
114,2589,R,NC,6,6,0,0,|Science, Technology, Communications|,0,2,1,18,60,0
114,2590,R,NY,13,2,11,0,Education,0,1,1,2,84,0,,
